-21.627421, -45.242249, 0.046852
-39.386385, -14.603817, 0.102910
36.633965, -50.746122, 0.089161
-63.062563, 37.194295, 0.201811
-56.186193, -84.033064, 0.112389
-95.362258, 6.965431, 0.246194
31.266211, 75.682718, 0.169216
-9.341248, -16.766130, 0.061847
-88.760244, -84.548118, 0.121324
-98.081067, -34.722115, 0.026590
-78.223035, 80.917271, 0.098423
-26.594261, -5.199887, 0.179872
92.171939, -53.892314, 0.115225
-3.307222, -58.165556, 0.161714
-5.025171, 56.711906, 0.017133
67.281156, -30.923581, 0.064792
-44.889447, -59.825046, 0.080552
56.287767, 26.821254, 0.093188
-18.870131, -59.612896, 0.227679
-24.065587, -17.534758, 0.238393
41.688856, 11.431817, 0.004118
-95.466624, 8.173520, 0.311221
-24.663583, -72.136916, 0.184983
-10.754855, -9.367076, 0.226436
-67.872313, -11.288650, 0.114818
-97.221996, -37.153505, 0.136355
-44.352305, 10.611240, 0.153112
-59.601424, 70.280434, 0.212082
-24.008072, 9.892453, 0.006963
30.016568, -83.629552, 0.114730
-83.489006, -58.066300, 0.109939
7.734392, -70.536699, 0.104256
-41.395043, -67.782580, 0.208938
16.893161, 70.753223, 0.025460
-41.381251, 26.855238, 0.033768
-60.794148, -62.009039, 0.152041
-10.145037, -55.603136, 0.053533
-39.249467, 82.135315, 0.142179
-17.628640, 37.042016, 0.031611
-75.406022, -52.243278, 0.093292
-47.708284, 17.050193, 0.032697
-19.437791, 44.409136, 0.184047
47.875485, -70.503420, 0.117904
33.265515, 29.989818, 0.195564
7.829845, -57.703336, 0.096290
-78.386567, 32.123870, 0.032662
-88.571596, -19.306507, 0.078576
-52.598976, -80.459782, 0.129773
-27.286819, -42.089027, 0.110546
30.389321, -14.562866, 0.235634
-86.952328, 25.732260, 0.211697
84.253425, 83.356257, 0.179647
70.088470, -5.080682, 0.175941
3.188691, 4.128434, 0.140989
20.443228, -57.575234, 0.146222
88.749397, 36.850925, 0.210348
-22.279426, -82.973032, 0.046030
-58.875823, 46.759122, 0.157310
68.581112, -46.506549, 0.187178
22.357789, -23.185111, 0.079209
68.723940, -30.493528, 0.060706
-21.219393, 45.987290, 0.117046
-93.888982, -8.644080, 0.105082
83.694681, 15.435643, 0.015889
-31.374855, -60.586082, 0.236102
-39.832485, -79.874139, 0.001500
79.234645, -37.849966, 0.225565
8.055208, 1.515248, 0.057485
-18.115927, 42.467773, 0.114147
-29.484702, 64.821113, 0.052565
-17.854072, -1.024595, 0.323882
80.784987, 1.373401, 0.029026
-20.689861, -51.821985, 0.058357
-58.509023, 84.055067, 0.351460
14.708519, 66.253003, 0.021419
41.105054, -71.289188, 0.016347
-42.242823, -59.011138, 0.111631
-33.061140, 56.006391, 0.125478
87.105355, 39.787237, 0.319860
-54.781478, -7.183982, 0.095398
-39.204304, -57.785167, 0.101038
43.409978, 81.197084, 0.038921
-95.136236, 10.031323, 0.154483
2.265644, 9.056260, 0.101127
-43.520031, -44.907139, 0.128068
-33.585388, -63.775366, 0.006882
-69.200154, 84.295824, 0.227548
-77.384347, 41.261153, 0.029994
33.198741, -61.200753, 0.151925
-59.695409, 74.204257, 0.047952
-66.046831, -82.197572, 0.012053
-17.951683, 6.345013, 0.025106
-69.780800, -21.659332, 0.032529
37.382847, 6.342915, 0.192784
-82.990547, -24.505964, 0.042272
-57.738295, -62.758388, 0.078760
76.857532, 68.645975, 0.097950
-93.670797, -65.317983, 0.174526
30.576430, -36.875798, 0.137874
35.640149, -26.482613, 0.062886
85.714366, 55.661339, 0.246178
-79.087911, -40.576376, 0.038917
-80.894891, 3.678505, 0.122307
5.567914, -22.601961, 0.243384
15.741915, 41.938271, 0.206805
53.032233, 57.026244, 0.164608
17.954608, 84.489159, 0.147332
-14.688951, 0.579076, 0.047829
-4.269403, 66.711285, 0.077231
-2.995340, 63.507079, 0.234396
-1.446562, -37.405274, 0.036397
-5.890691, 6.636721, 0.246862
-99.240658, 44.106515, 0.085834
2.787470, 25.980680, 0.129670
-8.285373, 32.203575, 0.060402
31.382518, 22.143173, 0.227529
91.744276, 40.853756, 0.142762
-58.567862, 53.857120, 0.016745
-89.993138, -48.737322, 0.128758
-21.634911, -5.690468, 0.154886
-40.643230, 20.346550, 0.092489
20.201238, 17.618606, 0.063841
-25.331928, -30.398148, 0.035690
81.036253, -83.745869, 0.209676
-13.494787, -27.276419, 0.103902
-86.517300, -1.833252, 0.072001
40.919367, 25.697159, 0.073014
-38.979703, 8.869609, 0.078507
-23.924611, -15.315736, 0.045836
30.562836, -18.519381, 0.133794
-92.766633, -29.516511, 0.077131
-70.314595, 62.650567, 0.242628
88.671427, 26.838900, 0.093911
99.577855, -66.331182, 0.134935
-30.885280, -67.094331, 0.034273
3.850529, -4.450998, 0.176189
79.530841, -39.637474, 0.300114
18.913565, -28.520895, 0.294984
-41.337308, 30.584961, 0.112525
-51.679376, -12.625990, 0.181718
77.752194, 17.801088, 0.085420
-50.054478, -44.728855, 0.155757
-11.928555, -16.147900, 0.013473
-17.310206, 57.144506, 0.320839
28.011835, 67.205479, 0.186575
-72.216970, -46.365174, 0.177339
19.791834, 3.194595, 0.258889
69.210079, 49.839792, 0.092033
8.906159, 69.922251, 0.034929
48.590897, 20.736071, 0.011618
-28.402121, 38.378163, 0.198522
41.261764, -78.170743, 0.110243
-50.008996, -52.191376, 0.159271
43.194886, -66.239181, 0.093797
11.993407, -17.449015, 0.020846
-28.980403, 45.073307, 0.034399
72.639947, -71.349240, 0.128876
-42.316297, -3.484824, 0.004083
42.441922, 35.467365, 0.075913
-29.050049, -72.488265, 0.080528
30.362864, -68.006366, 0.101238
-53.848407, 61.099705, 0.177740
50.640202, -72.035827, 0.249542
40.961599, 71.748290, 0.014498
97.897808, -45.015469, 0.079362
66.404324, -6.361935, 0.161337
-33.628512, 2.150571, 0.032233
-4.413680, 37.046726, 0.059202
-47.550735, -82.858665, 0.267846
19.094197, 55.681617, 0.068110
98.614691, 19.577311, 0.039153
36.698546, -58.752922, 0.097967
56.734237, -6.414982, 0.135468
50.549599, 78.753267, 0.217809
-4.258026, 57.355532, 0.059282
-32.693644, -66.444974, 0.126275
-41.971173, 38.817343, 0.048721
-94.537112, -78.800636, 0.182635
43.758023, 55.739750, 0.004501
-0.775742, 55.415497, 0.272933
70.546352, -53.551768, 0.004892
38.097417, 73.321718, 0.166060
-69.814893, 37.368082, 0.155724
84.479579, -53.217464, 0.258256
97.157930, 72.968483, 0.071968
40.435889, 73.009568, 0.052740
-1.245636, 62.759858, 0.132467
-55.455538, -5.945205, 0.240005
-61.070512, -12.828720, 0.213882
62.217954, 38.439877, 0.060507
16.463120, 60.384022, 0.046802
7.513075, 44.371649, 0.009634
-42.192069, -45.450251, 0.044282
-30.751867, 58.415153, 0.273006
68.880566, 19.074229, 0.122267
16.334575, 56.695531, 0.337472
96.893852, -28.688221, 0.094087
-81.250354, -71.399877, 0.081109
-61.949513, 15.916370, 0.292531
17.550554, 37.382954, 0.004634
38.603062, 40.372726, 0.030564
29.716787, 50.574309, 0.145768
-86.158174, -21.706427, 0.044774
-94.016238, 20.861969, 0.162126
-62.409279, 12.416447, 0.131151
-28.925838, 18.840834, 0.175530
60.572054, 67.485628, 0.117990
-21.294884, -64.871489, 0.168649
-11.057193, 32.948963, 0.073197
-8.405151, 41.091878, 0.045203
-54.779173, 67.744606, 0.042023
38.939855, 65.274719, 0.096116
-63.916292, -6.311639, 0.064699
60.190158, -7.362867, 0.064136
-67.461763, -57.293089, 0.257920
-40.927938, 1.394233, 0.187169
16.112810, -34.626677, 0.077356
-49.408195, 2.551386, 0.012884
-64.440439, 25.917260, 0.306567
20.229399, -31.561948, 0.039264
77.168202, 20.919871, 0.092713
-60.890946, 36.959966, 0.038463
-40.204068, 58.533330, 0.043253
14.204310, -32.899746, 0.260613
-74.579269, -81.143830, 0.360452
-85.450470, 36.838452, 0.026747
-79.799039, 48.690317, 0.014022
-84.659326, 22.330657, 0.071055
-27.066618, -6.444179, 0.049421
74.642325, 67.689451, 0.111069
-84.333296, 70.051643, 0.070576
60.439644, 65.981180, 0.192211
-91.444004, 68.895653, 0.238660
61.947509, 37.766540, 0.014411
-40.560533, 64.722243, 0.114368
-5.283123, 24.522424, 0.043996
74.825956, -67.534312, 0.068312
42.421304, 52.178282, 0.248739
-18.391212, 62.817361, 0.026890
22.504959, -17.037776, 0.039034
72.509266, -15.543545, 0.129428
-88.104493, -21.436814, 0.192633
-98.272345, 67.141458, 0.059097
83.509919, 74.988215, 0.078860
22.106740, -81.428109, 0.071800
-47.598451, -34.463728, 0.186043
61.048830, 21.615032, 0.028680
-75.671265, 47.287423, 0.251845
6.475962, -16.269352, 0.086504
83.106756, 69.613507, 0.109609
49.939536, 62.343855, 0.192174
-99.140616, 25.205613, 0.036154
5.750046, -43.102455, 0.035055
64.833601, 37.230471, 0.159670
-62.470092, -14.334651, 0.041615
-16.625657, -42.855215, 0.243926
-34.521922, -20.426303, 0.136852
-87.323026, 54.155743, 0.041383
37.209533, 18.639045, 0.254467
-32.038694, -58.251268, 0.050190
-1.141844, 46.296651, 0.254850
-13.228582, 42.930518, 0.219541
-96.230770, 8.578875, 0.018741
63.946877, -78.373107, 0.130149
53.030622, 49.473699, 0.116466
18.193825, -61.447185, 0.236250
55.438441, 69.706826, 0.049491
47.673724, 23.492614, 0.014802
27.343326, 25.168613, 0.201285
32.287960, 69.354160, 0.068375
51.912676, -64.876749, 0.166611
90.182323, -71.439423, 0.046684
-1.448423, -61.612091, 0.254423
-68.359239, -69.575619, 0.148371
-7.656022, -73.689490, 0.089753
-85.289007, 50.346872, 0.211680
-6.429043, -15.161753, 0.097055
24.468641, 72.447871, 0.127671
-5.087024, 35.504121, 0.109269
85.605812, 25.784381, 0.035355
68.238837, -78.604480, 0.198411
59.601700, -77.977212, 0.073245
42.648198, 41.079231, 0.004741
-47.646224, -52.189824, 0.177860
-82.431215, -30.345974, 0.149752
44.777952, -22.590792, 0.179508
-60.956456, 38.057727, 0.063161
31.796627, -46.003730, 0.248913
-57.434086, -67.702917, 0.111410
-80.084412, 81.955598, 0.059987
45.745486, -27.226034, 0.072958
-51.043942, -25.492095, 0.044279
19.292112, -43.674485, 0.175508
92.914478, 0.205574, 0.221030
-48.526362, 9.632017, 0.071937
-73.318168, 27.148868, 0.126808
41.187323, -27.129051, 0.149435
-1.750836, 20.801839, 0.077374
-93.988193, -57.918431, 0.050240
23.117889, -15.001132, 0.192677
90.433394, -68.363816, 0.016858
-64.089484, -0.952432, 0.053232
-3.547080, 39.034949, 0.082891
-25.758208, -37.250495, 0.289123
-22.747279, -11.923939, 0.210612
-38.725998, 42.588009, 0.063085
-22.593738, 69.691428, 0.129604
-46.556446, -6.352704, 0.140638
56.336646, 58.325772, 0.051909
91.864836, -61.284022, 0.130682
-18.028847, -16.361109, 0.020550
-31.866174, -51.178885, 0.004171
-9.470388, 5.313371, 0.070846
-58.821272, 70.044493, 0.172892
-65.005251, -34.494843, 0.091943
36.947361, 29.937684, 0.210496
-11.569511, -73.042893, 0.213339
-30.343093, 24.292493, 0.055752
20.547090, -25.519901, 0.055160
-61.031688, -55.242709, 0.104493
47.577698, -46.886602, 0.331713
5.324953, 68.555188, 0.012979
41.820006, 68.566237, 0.169568
-27.683017, 79.756594, 0.083986
46.226756, 17.894295, 0.034048
47.341595, -25.046682, 0.165204
22.165467, 81.833862, 0.022298
72.753836, 79.852975, 0.105982
-37.338667, -75.561238, 0.115275
-27.841429, 47.103468, 0.287217
65.034881, -7.514655, 0.085343
51.484845, -84.025773, 0.068296
-43.271971, -13.068103, 0.128224
-33.125981, 56.326054, 0.174677
-59.150226, -64.672690, 0.191213
81.147237, 1.181544, 0.037975
-93.427735, -22.876564, 0.022085
-88.901827, 7.621778, 0.011141
40.961756, 30.814583, 0.313919
80.331078, -47.915790, 0.049641
-90.631792, -56.164805, 0.082340
39.101460, 6.094246, 0.025630
17.826671, 13.170026, 0.054042
-60.242439, 54.417612, 0.064269
87.562452, 44.241361, 0.007644
-89.710173, -10.876888, 0.036652
-56.747928, -34.040255, 0.057891
73.290445, 42.440177, 0.050383
40.756792, 47.980414, 0.065347
24.424538, -18.626023, 0.059926
3.962693, 51.554050, 0.153706
74.128550, -22.352658, 0.148810
-37.602741, -43.083733, 0.061212
62.099892, 64.884361, 0.166725
-74.391901, 63.981750, 0.278837
95.535977, -76.955445, 0.006187
93.743381, 79.579668, 0.022784
30.030322, 35.100160, 0.224442
57.649295, -28.351164, 0.162924
-70.163305, -23.590086, 0.279692
2.370184, -14.556939, 0.100361
62.990386, 9.099753, 0.102158
-20.307600, 66.225495, 0.036517
13.445516, -77.311638, 0.168834
91.274132, 64.060334, 0.036255
-19.376786, -17.985458, 0.149211
44.063109, -82.461299, 0.302145
-5.184295, 61.385272, 0.090123
-44.402942, 42.132488, 0.058660
0.810962, -43.463770, 0.019029
70.410058, -59.811644, 0.190072
7.813562, -24.967058, 0.020770
88.520611, 47.445287, 0.201584
78.406280, -26.215533, 0.090450
-35.201990, -1.942126, 0.009642
-46.860486, 69.442514, 0.114489
-74.735831, -7.598353, 0.283263
-13.367791, 3.446317, 0.106544
-83.165304, -79.729962, 0.033610
39.949816, 21.322537, 0.273248
-28.169309, -38.212475, 0.053632
38.541525, -62.844408, 0.002713
-61.392931, 79.811807, 0.044498
-63.647456, -78.453308, 0.250790
-29.350114, 14.923865, 0.019999
-83.440192, -19.683676, 0.209749
-80.860115, -4.850462, 0.108609
-80.543567, -9.622981, 0.190234
-12.371062, -74.552356, 0.162586
-9.791777, 34.358106, 0.006570
-93.156165, 72.961454, 0.095297
42.086099, -25.234878, 0.151087
-89.491988, -25.356008, 0.100195
-25.174586, -35.832032, 0.212222
37.827121, 2.238886, 0.143082
60.854694, 79.277985, 0.042738
85.374807, -50.867695, 0.008926
26.712894, -55.009111, 0.118977
47.938711, -67.210406, 0.079310
99.707398, -41.228485, 0.166212
-67.590713, -24.739438, 0.054512
76.394852, -4.273806, 0.025777
-30.970091, -24.513088, 0.195020
-12.426049, 1.217869, 0.061190
67.275922, 26.827304, 0.092359
29.180772, -82.306992, 0.171281
27.794658, -68.837068, 0.160010
54.699529, -77.394625, 0.240620
-1.213893, 78.952554, 0.262327
55.389949, -49.642752, 0.120018
9.376096, -83.679323, 0.159806
-5.173710, 64.884150, 0.190846
-41.465044, 80.495804, 0.009798
37.163961, 4.513155, 0.262895
-86.355782, -48.821563, 0.093331
63.103108, -35.049073, 0.030433
-96.264060, 33.441675, 0.058138
-42.866034, 1.846920, 0.044834
-90.144475, 61.580850, 0.220729
-38.875833, 18.468800, 0.149785
-85.499804, -1.599370, 0.098488
-69.555262, 35.718985, 0.172076
-69.442308, 14.976242, 0.141098
-23.196217, -71.810506, 0.126896
68.572885, 67.694168, 0.054328
-91.011468, -44.073054, 0.051276
45.678748, -33.013901, 0.224193
13.064059, -43.108383, 0.053919
78.891826, 14.937872, 0.042331
83.387141, -45.810814, 0.181644
-13.872162, -48.197436, 0.043365
-40.079680, 26.119878, 0.182480
90.384728, 84.743135, 0.127811
-91.158523, 26.587619, 0.202784
44.562268, 53.080174, 0.210470
29.372852, -44.982806, 0.027116
60.262973, -34.906010, 0.067928
-7.349602, 29.725553, 0.049148
86.361856, 39.780537, 0.096748
-80.545086, -79.885390, 0.143046
-24.114376, -11.936192, 0.046405
7.607748, 30.684919, 0.014466
-15.163980, -46.408204, 0.216753
-16.510790, 13.785184, 0.047830
44.996409, -32.249483, 0.178650
59.476051, 39.408392, 0.002520
-98.999654, 58.499869, 0.048470
-47.746955, -57.613636, 0.167461
98.667500, -44.347987, 0.056389
50.748610, -83.227148, 0.114463
-28.380817, 46.917639, 0.031526
-87.118155, -82.700446, 0.015359
56.795026, -15.693739, 0.187684
-76.457301, -24.728972, 0.103898
6.033402, 61.273718, 0.084178
-69.235249, 50.279942, 0.057652
94.903120, 73.763550, 0.031949
61.886949, 51.685255, 0.015212
12.124344, 65.925894, 0.085328
-91.241366, -45.647090, 0.108353
-54.416727, -62.995504, 0.015172
-49.569177, -81.914075, 0.176584
-81.517193, -40.888627, 0.242865
80.208234, -26.397277, 0.019130
-62.330276, 51.729698, 0.094962
93.506255, -7.455410, 0.142042
80.948524, -66.146794, 0.134393
-90.155368, 31.691518, 0.094123
96.819945, 34.376724, 0.197478
-70.522348, 73.024259, 0.128505
-78.118332, 53.301497, 0.062008
86.396350, 56.272411, 0.077379
90.609315, 2.056226, 0.155820
-5.771117, -28.661283, 0.015621
-28.299065, -50.888860, 0.020070
-57.113308, -76.674401, 0.048359
12.934988, -17.758908, 0.161640
-69.088816, -11.189305, 0.050522
-6.039945, 35.219329, 0.222901
-13.628619, 57.108888, 0.152956
-79.804115, 75.250878, 0.083803
-79.111341, -50.153107, 0.272981
4.944613, 62.329395, 0.353404
45.682826, 56.206308, 0.176806
-40.623807, -12.979516, 0.131915
12.764706, 74.613198, 0.141639
72.824472, -37.063498, 0.044653
72.744078, -52.686885, 0.063217
-81.231872, 27.063850, 0.105215
-2.503070, -0.371267, 0.116774
-54.889892, 36.298046, 0.283709
69.092638, -31.069896, 0.219708
10.395415, -32.943107, 0.309730
41.231830, 79.784116, 0.022634
-39.235337, 67.375059, 0.056166
-7.027055, -71.063796, 0.065534
-11.391702, 44.335693, 0.135741
49.408114, -57.232090, 0.068741
-29.923169, 43.719944, 0.128740
8.212823, 66.790887, 0.202746
59.447756, -43.366197, 0.091683
52.416683, -24.556510, 0.091777
53.337502, -13.761539, 0.108829
41.116248, -19.166265, 0.078031
26.660620, -8.135341, 0.076071
-44.034792, 42.151953, 0.006568
50.005237, -9.798445, 0.095052
2.607553, 59.031527, 0.064111
43.939827, -46.806270, 0.116318
-82.733047, -44.718823, 0.045503
-18.959332, 28.751950, 0.037487
-59.298302, 31.206606, 0.111654
29.028789, -50.833275, 0.065269
-92.212048, 10.638295, 0.170107
0.167254, -56.585540, 0.031667
5.662306, 32.704038, 0.167652
-3.666832, 33.337249, 0.164320
9.572491, -75.706018, 0.016309
40.601657, 78.199311, 0.095799
20.122730, 57.824024, 0.128285
95.098582, 29.772549, 0.087831
-28.741056, -33.518836, 0.122730
-54.404660, -68.786504, 0.091008
96.089454, 78.798599, 0.236859
60.516320, -48.900699, 0.283697
9.184606, 74.289478, 0.156054
-92.087944, 21.310776, 0.028927
-18.337427, 8.787044, 0.145507
-55.305570, -11.938990, 0.064480
-54.168508, 76.360383, 0.227218
94.210186, 61.701285, 0.069886
-38.950013, 34.348389, 0.132370
93.044475, 23.392193, 0.049494
-19.465839, -76.486012, 0.232523
49.808311, -52.174044, 0.087494
54.032366, -12.366272, 0.138964
77.072789, -34.257217, 0.057504
45.159209, -0.758646, 0.049340
-91.625228, 53.067265, 0.155452
45.439208, 71.094017, 0.130624
6.968543, -41.263845, 0.048857
90.971587, -8.384590, 0.098947
-67.364225, 82.458818, 0.206542
46.832342, 1.738218, 0.185035
40.923508, -53.884758, 0.103029
28.941874, -23.597610, 0.073052
94.764042, 78.247423, 0.135023
32.171041, -31.867862, 0.108491
87.081154, 66.686195, 0.119629
58.908140, -48.468280, 0.210893
-29.419835, -40.146823, 0.210387
-93.896105, 84.776428, 0.111802
-32.889837, -20.389860, 0.205205
0.607053, 50.429201, 0.183590
64.391170, 40.585947, 0.248022
-12.882605, 19.462427, 0.012901
-59.580661, -52.095296, 0.080973
-95.216252, -45.086194, 0.083737
57.329836, 70.291071, 0.038821
19.628362, 81.627081, 0.180168
37.421134, 13.272650, 0.255816
66.003874, 68.218416, 0.153196
96.706855, 32.005900, 0.023257
0.584892, 77.960836, 0.154916
96.571364, -55.532783, 0.064817
5.457744, -80.656325, 0.152010
16.949894, 11.609643, 0.194197
34.583685, -13.464375, 0.021738
-74.863832, 41.217506, 0.063825
91.096165, -72.838466, 0.005177
-63.960252, -49.064161, 0.269737
33.016225, 27.190135, 0.189330
91.268945, -42.326777, 0.176932
65.092080, -7.755156, 0.181899
-4.200428, 18.181297, 0.010018
-93.970787, -22.262377, 0.111253
63.068801, -10.225463, 0.223144
-16.148965, 83.760253, 0.257892
-24.151519, -68.979171, 0.161768
-62.740721, -75.283284, 0.056819
-16.959612, -52.388973, 0.153829
-57.427540, -54.155535, 0.296983
58.055799, 5.590841, 0.031676
93.216461, 57.390572, 0.109828
27.133378, 68.161287, 0.122697
-40.978375, 78.832211, 0.094574
-18.900562, 57.948624, 0.053514
-58.463416, 68.999986, 0.017608
90.729710, -13.538036, 0.239489
57.008864, -40.284249, 0.055605
-32.089775, -2.549543, 0.090603
43.796054, 54.608080, 0.124800
14.282865, 69.431834, 0.025809
-84.029965, 83.141568, 0.079016
40.421494, -72.616512, 0.195165
77.856528, -52.381988, 0.020634
-28.802065, 2.327340, 0.198644
35.031228, -6.565913, 0.147259
21.666910, 31.977567, 0.036642
95.523326, -48.760814, 0.000152
-98.297634, -51.212122, 0.143888
3.194543, 39.131389, 0.007242
-20.908197, 74.304474, 0.119185
23.195011, -10.086024, 0.032002
-17.861697, 59.113731, 0.177133
-87.243724, -28.764639, 0.107027
17.885559, 0.683436, 0.007274
58.179567, 1.556525, 0.034988
-21.293051, 27.311117, 0.202739
-92.798322, -29.187489, 0.113986
62.574386, 62.433797, 0.000007
90.267111, 27.429145, 0.000691
93.816147, 37.280844, 0.227738
-63.234952, 18.769275, 0.251968
-32.294278, 77.998278, 0.053167
39.660324, 33.133891, 0.001555
